step,v1,v2,v3,v4,v5,v6,T1,T2,T3,T4,T5,T6,Tout
1861,-0.5648953582436602,0.8177157195494587,0.9175098568686826,-0.4633477165802258,0.39647948505950525,-0.4496290923547994,18.845618140153224,18.526195659941997,17.005909252742175,17.625619552157936,23.72925263378822,15.019380634646609,13.673333333332994
1863,-0.5648953582436602,0.8177157195494587,0.9175098568686826,-0.4633477165802258,0.39647948505950525,-0.4496290923547994,18.399638688454413,19.152536205425132,19.6692573918308,17.35283882814885,23.897825868959508,15.032817647149185,13.766666666666879
1865,-0.5648953582436602,0.8177157195494587,0.9175098568686826,-0.4633477165802258,0.39647948505950525,-0.4496290923547994,17.823368854785148,20.18294221881228,20.738972342400654,17.265591989092204,23.979859639801063,15.05448060586789,13.813333333333503
1866,-0.5648953582436602,0.8177157195494587,0.9175098568686826,-0.4633477165802258,0.39647948505950525,-0.4496290923547994,17.659576816135953,20.614527798659438,22.463941169212454,17.155663468444942,24.14141991146135,15.101800457499063,13.906666666666752
1867,-0.5648953582436602,0.8177157195494587,0.9175098568686826,-0.4633477165802258,0.39647948505950525,-0.4496290923547994,17.466908117907593,21.323068032212202,23.157355777358962,17.12715303412264,24.220969768461824,15.126769281475752,13.953333333333376
1869,-0.5648953582436602,0.8177157195494587,0.9175098568686826,-0.4633477165802258,0.39647948505950525,-0.4496290923547994,17.433996178463484,21.62436666748151,23.762076958538966,17.118172680291195,24.38656982582736,15.203261545518876,14.046666666666624
1870,-0.5648953582436602,0.8177157195494587,0.9175098568686826,-0.4633477165802258,0.39647948505950525,-0.4496290923547994,17.45906570931912,22.146821907351313,24.757099634037502,17.15371566176184,24.471742101526985,15.247136283422055,14.093333333333248
1872,-0.5648953582436602,0.8177157195494587,0.9175098568686826,-0.4633477165802258,0.39647948505950525,-0.4496290923547994,17.49283672037976,22.368586236260366,25.16353111954172,17.180672278355463,24.556095308843656,15.285728006480516,14.186666666666497
1873,-0.5648953582436602,0.8177157195494587,0.9175098568686826,-0.4633477165802258,0.39647948505950525,-0.4496290923547994,17.599428205594428,22.756260139998695,25.839063689957598,17.261957643736327,24.726781213570014,15.371707976455198,14.233333333333123
1875,0.9216279757497687,-0.6280995010440651,-0.7197949485519952,-0.30683127228653095,0.6486303687310004,0.10512512358518422,17.670499130647443,22.928686673098458,26.12179016529043,17.31778587480717,24.81403083835974,15.578999336603289,14.32666666666637
1876,0.9216279757497687,-0.6280995010440651,-0.7197949485519952,-0.30683127228653095,0.6486303687310004,0.10512512358518422,19.87560212014997,20.905928498090187,22.621938644781164,17.71286151429483,25.59567112256142,15.722861325257448,14.373333333332994
1878,0.9216279757497687,-0.6280995010440651,-0.7197949485519952,-0.30683127228653095,0.6486303687310004,0.10512512358518422,20.66568116498089,20.13535277311624,21.260569711315352,18.08040625585688,26.19872630984891,15.97899017118259,14.46666666666688
1879,0.9216279757497687,-0.6280995010440651,-0.7197949485519952,-0.30683127228653095,0.6486303687310004,0.10512512358518422,21.794282486434398,18.93497506978401,19.112825972428485,18.247938390447157,26.445081079747656,16.094394023142826,14.513333333333504
1881,0.9216279757497687,-0.6280995010440651,-0.7197949485519952,-0.30683127228653095,0.6486303687310004,0.10512512358518422,22.19492568674836,18.473625007904545,17.558630469011206,18.54351341612617,26.84870973848889,16.300326186698115,14.606666666666753
1883,0.9216279757497687,-0.6280995010440651,-0.7197949485519952,-0.30683127228653095,0.6486303687310004,0.10512512358518422,22.762804238655445,17.745177080054482,16.93717833949077,18.661027801469455,27.011396003271976,16.378103807978786,14.700000000000001
1884,0.9216279757497687,-0.6280995010440651,-0.7197949485519952,-0.30683127228653095,0.6486303687310004,0.10512512358518422,23.124725852096788,17.234027455731496,15.976954402900034,18.882445134544724,27.278596550514365,16.544786718055068,14.746666666666625
1886,0.9216279757497687,-0.6280995010440651,-0.7197949485519952,-0.30683127228653095,0.6486303687310004,0.10512512358518422,23.250160989538003,17.031430784420966,15.595371933224893,18.972873755546466,27.481633207828313,16.678829852036884,14.839999999999874
1887,0.9216279757497687,-0.6280995010440651,-0.7197949485519952,-0.30683127228653095,0.6486303687310004,0.10512512358518422,23.425656770832678,16.708869078946726,14.985952878138047,19.121872940388798,27.563761605558106,16.73478635932826,14.886666666666498
1889,0.9216279757497687,-0.6280995010440651,-0.7197949485519952,-0.30683127228653095,0.6486303687310004,0.10512512358518422,23.486960398083742,16.584620468888037,14.748193710838308,19.18546294870601,27.635572777656108,16.79026286855416,14.933333333333122
1890,0.7740847491181679,-0.314696936091978,0.07525694796485194,-0.4066468538603314,-0.08280623784885455,0.8857643730302915,23.535118010877323,16.664650641154928,15.417883806136803,19.20574175021015,26.80010503296789,17.050594800104257,15.02666666666637
1891,0.7740847491181679,-0.314696936091978,0.07525694796485194,-0.4066468538603314,-0.08280623784885455,0.8857643730302915,23.415790033687188,16.836889055291135,16.18781106071518,19.185035249450046,26.047593764308868,17.253866742004828,15.073333333332995
1893,0.7740847491181679,-0.314696936091978,0.07525694796485194,-0.4066468538603314,-0.08280623784885455,0.8857643730302915,23.38701387321939,16.98599933449546,16.854416348559216,19.169565582399205,25.41739995922723,17.61736553982031,15.166666666666881
1894,0.7740847491181679,-0.314696936091978,0.07525694796485194,-0.4066468538603314,-0.08280623784885455,0.8857643730302915,23.37546351467114,17.244081310550197,17.948751176809775,19.177925018927972,24.09341813029551,17.939507937875113,15.26000000000013
1896,0.7740847491181679,-0.314696936091978,0.07525694796485194,-0.4066468538603314,-0.08280623784885455,0.8857643730302915,23.411366831627777,17.469207656962784,18.79869389490829,19.19526076877378,23.796061196228603,18.08788867760766,15.306666666666754
1898,0.7740847491181679,-0.314696936091978,0.07525694796485194,-0.4066468538603314,-0.08280623784885455,0.8857643730302915,23.44091510730993,17.56909769128005,19.148880541309936,19.21872491139434,23.553277837555942,18.356915013183087,15.400000000000002
1899,0.7740847491181679,-0.314696936091978,0.07525694796485194,-0.4066468538603314,-0.08280623784885455,0.8857643730302915,23.514013499993432,17.744912542045302,19.728581881490395,19.2750974924191,23.196672066152647,18.48062666854757,15.446666666666626
1901,0.7740847491181679,-0.314696936091978,0.07525694796485194,-0.4066468538603314,-0.08280623784885455,0.8857643730302915,23.55969197465776,17.832866591974813,19.976736859751956,19.315255398480957,23.07425925423951,18.603195966868586,15.49333333333325
1902,0.7740847491181679,-0.314696936091978,0.07525694796485194,-0.4066468538603314,-0.08280623784885455,0.8857643730302915,23.655879070678754,17.98698656591099,20.39097112455687,19.396528177363695,22.90597053059434,18.820856404598008,15.586666666666499
1904,0.7740847491181679,-0.314696936091978,0.07525694796485194,-0.4066468538603314,-0.08280623784885455,0.8857643730302915,23.707524114773072,18.06063507960199,20.56850841258266,19.491781146368464,22.822107493808005,19.02210995438412,15.679999999999747
1906,0.7740847491181679,-0.314696936091978,0.07525694796485194,-0.4066468538603314,-0.08280623784885455,0.8857643730302915,23.81509953411921,18.200481113615343,20.875980732006514,19.53894726564242,22.801786477969866,19.112406530052645,15.726666666666372
1907,0.7740847491181679,-0.314696936091978,0.07525694796485194,-0.4066468538603314,-0.08280623784885455,0.8857643730302915,23.87001494930018,18.267176923212926,21.13754055306426,19.647000708828486,22.801810073203068,19.291305935684147,15.81999999999962
1908,0.7740847491181679,-0.314696936091978,0.07525694796485194,-0.4066468538603314,-0.08280623784885455,0.8857643730302915,23.98594389625056,18.405889260278922,21.254092416901322,19.703070220989005,22.81653939449811,19.37594988009964,15.86666666666688
1910,0.7740847491181679,-0.314696936091978,0.07525694796485194,-0.4066468538603314,-0.08280623784885455,0.8857643730302915,24.043292453883744,18.469728212154006,21.361334063313706,19.75836374126441,22.83793692853507,19.45575597698709,15.913333333333505
1911,0.7740847491181679,-0.314696936091978,0.07525694796485194,-0.4066468538603314,-0.08280623784885455,0.8857643730302915,24.10149340900825,18.534347951604428,21.462879722595773,19.81598592803058,22.866683195405333,19.60418478824144,16.006666666666753
1912,0.7740847491181679,-0.314696936091978,0.07525694796485194,-0.4066468538603314,-0.08280623784885455,0.8857643730302915,24.15703078196105,18.649775786924568,21.641398846541932,19.982732368567707,22.97588765728563,19.746014260427867,16.1
1914,0.7740847491181679,-0.314696936091978,0.07525694796485194,-0.4066468538603314,-0.08280623784885455,0.8857643730302915,24.32781055566207,18.771496334269617,21.80735818571365,20.040473983674005,23.020014016052823,19.81420096120542,16.1
1916,0.7740847491181679,-0.314696936091978,0.07525694796485194,-0.4066468538603314,-0.08280623784885455,0.8857643730302915,24.382596675458483,18.825099036468018,21.88079956054808,20.093939470671856,23.063795293644294,19.87616786969719,16.1
1917,0.7740847491181679,-0.314696936091978,0.07525694796485194,-0.4066468538603314,-0.08280623784885455,0.8857643730302915,24.495008763345805,18.93986872732142,22.024627492493302,20.20884758204733,23.161457940761654,20.0038810707242,16.1
1918,0.7740847491181679,-0.314696936091978,0.07525694796485194,-0.4066468538603314,-0.08280623784885455,0.8857643730302915,24.495008763345805,18.990876137223665,22.089015881011186,20.26148104030743,23.209173405227503,20.06078498254892,16.1
1919,0.7740847491181679,-0.314696936091978,0.07525694796485194,-0.4066468538603314,-0.08280623784885455,0.8857643730302915,24.600689560010576,19.04116122587583,22.150919217299723,20.31372678367551,23.257457969985804,20.11617696897872,16.1
1921,0.7740847491181679,-0.314696936091978,0.07525694796485194,-0.4066468538603314,-0.08280623784885455,0.8857643730302915,24.70188013468718,19.13663208289992,22.266314337709915,20.414336553053182,23.353338613180764,20.220135498004282,16.1
1923,0.7740847491181679,-0.314696936091978,0.07525694796485194,-0.4066468538603314,-0.08280623784885455,0.8857643730302915,24.751921520465014,19.185332050136797,22.322359789829946,20.46553046630038,23.402350664027438,20.2718871212091,16.1
1924,0.7740847491181679,-0.314696936091978,0.07525694796485194,-0.4066468538603314,-0.08280623784885455,0.8857643730302915,24.80047986267096,19.231234192105976,22.42889847606601,20.565249955608195,23.499518047630364,20.37084351541568,16.1
1926,0.7740847491181679,-0.314696936091978,0.07525694796485194,-0.4066468538603314,-0.08280623784885455,0.8857643730302915,24.895456243484432,19.321407958458266,22.52578983958875,20.65718858402705,23.592355925908873,20.459845127336262,16.1
1927,0.7740847491181679,-0.314696936091978,0.07525694796485194,-0.4066468538603314,-0.08280623784885455,0.8857643730302915,24.941174634355882,19.364466250835928,22.52578983958875,20.70100020078094,23.63730957886102,20.501538850856296,16.1
1929,0.7740847491181679,-0.314696936091978,0.07525694796485194,-0.4066468538603314,-0.08280623784885455,0.8857643730302915,25.030635587100885,19.45052765422113,22.619661907260923,20.749525094085246,23.68485149414718,20.547826519631553,16.1
1930,0.7740847491181679,-0.314696936091978,0.07525694796485194,-0.4066468538603314,-0.08280623784885455,0.8857643730302915,25.07325914190815,19.48951429274094,22.66315424482667,20.79219493165122,23.72893699844351,20.587839555376625,16.1
1931,0.7740847491181679,-0.314696936091978,0.07525694796485194,-0.4066468538603314,-0.08280623784885455,0.8857643730302915,25.114677917997128,19.527224083379757,22.705112884747848,20.833628631589562,23.77198303003196,20.626341302955666,16.1
1932,0.7740847491181679,-0.314696936091978,0.07525694796485194,-0.4066468538603314,-0.08280623784885455,0.8857643730302915,25.153972610238842,19.56085570979047,22.74393895953246,20.871518805847455,23.85392547019108,20.69755143087421,16.1
1933,0.7740847491181679,-0.314696936091978,0.07525694796485194,-0.4066468538603314,-0.08280623784885455,0.8857643730302915,25.231813702078966,19.633936186216165,22.822747618341246,20.951335849386307,23.894848941804042,20.7339896716098,16.1
1935,-0.935422334484141,-0.7855950988613682,-0.7647249676021777,0.7094343557354064,0.7119912229670298,0.8221127095340939,25.268770801981685,19.667223286649143,22.85942261999571,20.98829516732239,23.933806301565916,20.76733419514591,16.1
1936,-0.935422334484141,-0.7855950988613682,-0.7647249676021777,0.7094343557354064,0.7119912229670298,0.8221127095340939,23.944740999552053,19.25859420513912,21.77825629379699,21.973152658101537,24.996314093351454,20.794541798817175,16.1
1938,-0.935422334484141,-0.7855950988613682,-0.7647249676021777,0.7094343557354064,0.7119912229670298,0.8221127095340939,21.95453396683889,18.487896077721015,19.999637928450216,23.431266859309893,26.607625989712037,20.79920668073737,16.1
1939,-0.935422334484141,-0.7855950988613682,-0.7647249676021777,0.7094343557354064,0.7119912229670298,0.8221127095340939,21.202123040146212,18.124516607882853,19.262711776566565,23.956237613914094,27.69381306600518,20.78495789009167,16.1
1941,-0.935422334484141,-0.7855950988613682,-0.7647249676021777,0.7094343557354064,0.7119912229670298,0.8221127095340939,20.034928645211693,17.45251127538302,18.027399283476846,24.710169591455095,28.089598756479354,20.766801397619552,16.1
1942,-0.935422334484141,-0.7855950988613682,-0.7647249676021777,0.7094343557354064,0.7119912229670298,0.8221127095340939,19.5811361136951,16.864913739627678,17.051117837474745,25.17756902979559,28.660741506603724,20.72159955488926,16.1
1943,-0.935422334484141,-0.7855950988613682,-0.7647249676021777,0.7094343557354064,0.7119912229670298,0.8221127095340939,19.191570309803332,16.614650473810023,16.653057136201948,25.33675455673875,28.85960831642253,20.701901190435127,16.1
1944,-0.935422334484141,-0.7855950988613682,-0.7647249676021777,0.7094343557354064,0.7119912229670298,0.8221127095340939,18.577497530284848,16.374611861079206,16.289501338468142,25.45452820644727,29.01342386864741,20.674420754473307,16.1
1946,-0.935422334484141,-0.7855950988613682,-0.7647249676021777,0.7094343557354064,0.7119912229670298,0.8221127095340939,18.32119755813197,16.146830870053844,15.957969424922311,25.53852203782489,29.12932915342022,20.64150892717608,16.1
